,회사명,거래소코드,회계년도,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,현금및현금성자산의증가,기업생애주기
4417,네이버(주),35420,2016/12,842859.0,-557337.0,-436568.0,-151404.0,성숙기
4418,네이버(주),35420,2017/12,911509.0,-1122127.0,465869.0,254061.0,성장기
4419,네이버(주),35420,2018/12,980430.0,-1009576.0,-316929.0,-346750.0,성숙기
4420,네이버(주),35420,2019/12,1398627.0,-950630.0,-153371.0,303400.0,성숙기
4421,네이버(주),35420,2020/12,1287119.0,-1284562.0,-48314.0,-45115.0,성숙기
4422,네이버(주),35420,2021/12,1365966.0,-2825494.0,2051785.0,595104.0,성장기
4423,네이버(주),35420,2022/12,1451635.0,-1430279.0,-155928.0,-122620.0,성숙기
4424,넥센타이어(주),2350,2011/12,40958.0,-302292.0,258956.0,-2543.0,성장기
4425,넥센타이어(주),2350,2012/12,99383.0,-226964.0,87019.0,-40573.0,성장기
4426,넥센타이어(주),2350,2013/12,168832.0,-258085.0,104409.0,15170.0,성장기
4427,넥센타이어(주),2350,2014/12,247031.0,-301708.0,35395.0,-19274.0,성장기
4428,넥센타이어(주),2350,2015/12,253471.0,-111077.0,-105139.0,37350.0,성숙기
4429,넥센타이어(주),2350,2016/12,332955.0,-108161.0,-210335.0,15271.0,성숙기
4430,넥센타이어(주),2350,2017/12,215954.0,-187403.0,-56194.0,-27756.0,성숙기
4431,넥센타이어(주),2350,2018/12,220855.0,-269726.0,42366.0,-6562.0,성장기
4432,넥센타이어(주),2350,2019/12,262571.0,-161477.0,-87844.0,12755.0,성숙기
4433,넥센타이어(주),2350,2020/12,178690.0,-163428.0,77686.0,90339.0,성장기
4434,넥센타이어(주),2350,2021/12,127891.0,-80196.0,-26136.0,22760.0,성숙기
4435,넥센타이어(주),2350,2022/12,-116319.0,-204451.0,276625.0,-44571.0,도입기
4436,넷마블(주),251270,2011/12,-8.0,0.0,0.0,-8.0,
4437,넷마블(주),251270,2012/12,-2037.0,-29417.0,31617.0,163.0,도입기
4438,넷마블(주),251270,2013/12,-1433.0,-27125.0,28066.0,-492.0,도입기
4439,넷마블(주),251270,2014/12,14715.0,-417950.0,456413.0,53209.0,성장기
4440,넷마블(주),251270,2015/12,100059.0,-512507.0,397611.0,-13789.0,성장기
4441,넷마블(주),251270,2016/12,53466.0,-149871.0,79100.0,-17866.0,성장기
4442,넷마블(주),251270,2017/12,194118.0,-1250282.0,2545075.0,1488911.0,성장기
4443,넷마블(주),251270,2018/12,68816.0,-322993.0,-184438.0,-426334.0,성숙기
4444,넷마블(주),251270,2019/12,141204.0,13814.0,-222458.0,-43200.0,
4445,넷마블(주),251270,2020/12,144300.0,-1641909.0,727872.0,-769736.0,성장기
4446,넷마블(주),251270,2021/12,562220.0,-1669906.0,1393755.0,286076.0,성장기
4447,넷마블(주),251270,2022/12,-345707.0,204396.0,-360525.0,-494251.0,쇠퇴기
4448,다스코(주),58730,2011/12,-723.0,-5588.0,3830.0,-2481.0,도입기
4449,다스코(주),58730,2012/12,1925.0,-5382.0,1794.0,-1664.0,성장기
4450,다스코(주),58730,2013/12,8583.0,-12517.0,8963.0,5028.0,성장기
4451,다스코(주),58730,2014/12,9617.0,-10310.0,-2961.0,-3656.0,성숙기
4452,다스코(주),58730,2015/12,17449.0,-5087.0,-1342.0,11028.0,성숙기
4453,다스코(주),58730,2016/12,13019.0,-29466.0,14366.0,-2090.0,성장기
4454,다스코(주),58730,2017/12,-13815.0,-9957.0,21499.0,-2397.0,도입기
4455,다스코(주),58730,2018/12,25245.0,-11986.0,-8875.0,4382.0,성숙기
4456,다스코(주),58730,2019/12,10805.0,-9925.0,-449.0,361.0,성숙기
4457,다스코(주),58730,2020/12,10415.0,-49714.0,44507.0,5148.0,성장기
4458,다스코(주),58730,2021/12,-17075.0,-7250.0,23026.0,-1305.0,도입기
4459,다스코(주),58730,2022/12,8152.0,4343.0,19871.0,32108.0,
4460,대덕GDS(주),4130,2011/12,33610.0,-3198.0,-15868.0,14541.0,성숙기
4461,대덕GDS(주),4130,2012/12,45145.0,-35900.0,-6961.0,2254.0,성숙기
4462,대덕GDS(주),4130,2013/12,78459.0,-83955.0,-6456.0,-11966.0,성숙기
4463,대덕GDS(주),4130,2014/12,13227.0,-4066.0,-6456.0,2686.0,성숙기
4464,대덕GDS(주),4130,2015/12,55506.0,87.0,-6733.0,49300.0,
4465,대덕GDS(주),4130,2016/12,25192.0,-67842.0,-11769.0,-53898.0,성숙기
4466,대덕GDS(주),4130,2017/12,43878.0,-28014.0,-5580.0,9522.0,성숙기
4467,대덕전자(주),353200,2020/12,87395.0,-84464.0,-6161.0,-3245.0,성숙기
4468,대덕전자(주),353200,2021/12,201374.0,-131025.0,-14990.0,55309.0,성숙기
4469,대덕전자(주),353200,2022/12,284509.0,-258009.0,12282.0,37585.0,성장기
4470,대림비앤코(주),5750,2011/12,-12212.0,3447.0,7749.0,247.0,쇠퇴기
4471,대림비앤코(주),5750,2012/12,-5070.0,-3967.0,8788.0,-249.0,도입기
4472,대림비앤코(주),5750,2013/12,6835.0,-5564.0,2918.0,4189.0,성장기
4473,대림비앤코(주),5750,2014/12,8374.0,-13490.0,1413.0,-3696.0,성장기
4474,대림비앤코(주),5750,2015/12,7782.0,-2605.0,-5440.0,-255.0,성숙기
4475,대림비앤코(주),5750,2016/12,12615.0,-4977.0,4926.0,12577.0,성장기
4476,대림비앤코(주),5750,2017/12,9108.0,-5335.0,-5737.0,-1996.0,성숙기
4477,대림비앤코(주),5750,2018/12,17151.0,-10158.0,-3924.0,3149.0,성숙기
4478,대림비앤코(주),5750,2019/12,2737.0,-7646.0,-2414.0,-7323.0,성숙기
4479,대림비앤코(주),5750,2020/12,26623.0,-17062.0,13498.0,23006.0,성장기
4480,대림비앤코(주),5750,2021/12,-1738.0,-9622.0,-9306.0,-20670.0,
4481,대림비앤코(주),5750,2022/12,7263.0,-2825.0,4797.0,9150.0,성장기
4482,대림통상(주),6570,2011/12,1598.0,-1813.0,-1038.0,-1253.0,성숙기
4483,대림통상(주),6570,2012/12,2403.0,-2384.0,-204.0,-185.0,성숙기
4484,대림통상(주),6570,2013/12,6734.0,-2584.0,930.0,4965.0,성장기
4485,대림통상(주),6570,2014/12,-4884.0,-4218.0,3308.0,-5794.0,도입기
4486,대림통상(주),6570,2015/12,1970.0,16465.0,-15664.0,2771.0,
4487,대림통상(주),6570,2016/12,11939.0,-2747.0,-5796.0,3391.0,성숙기
4488,대림통상(주),6570,2017/12,2315.0,16788.0,-15640.0,3447.0,
4489,대림통상(주),6570,2018/12,-13922.0,32689.0,-15892.0,2869.0,쇠퇴기
4490,대림통상(주),6570,2019/12,-4713.0,-1923.0,414.0,-6248.0,도입기
4491,대림통상(주),6570,2020/12,6052.0,-2917.0,-1545.0,1584.0,성숙기
4492,대림통상(주),6570,2021/12,-4998.0,1104.0,-1170.0,-5064.0,쇠퇴기
4493,대림통상(주),6570,2022/12,6573.0,-2271.0,-1635.0,2623.0,성숙기
4494,대상(주),1680,2011/12,50351.0,-40807.0,70778.0,80312.0,성장기
4495,대상(주),1680,2012/12,136228.0,-84777.0,-37719.0,13729.0,성숙기
4496,대상(주),1680,2013/12,145770.0,-189386.0,167.0,-43449.0,성장기
4497,대상(주),1680,2014/12,121111.0,-119770.0,-73160.0,-71819.0,성숙기
4498,대상(주),1680,2015/12,87479.0,-166717.0,121004.0,41767.0,성장기
4499,대상(주),1680,2016/12,57621.0,-150668.0,110237.0,17305.0,성장기
4500,대상(주),1680,2017/12,125587.0,-65321.0,-78781.0,-21924.0,성숙기
4501,대상(주),1680,2018/12,101620.0,11222.0,-119037.0,-5939.0,
4502,대상(주),1680,2019/12,131185.0,-54546.0,619.0,77058.0,성장기
4503,대상(주),1680,2020/12,111096.0,142758.0,26954.0,280785.0,
4504,대상(주),1680,2021/12,49070.0,-28410.0,43388.0,64697.0,성장기
4505,대상(주),1680,2022/12,-54259.0,-217727.0,233034.0,-47036.0,도입기
4506,대상홀딩스(주),84690,2011/12,4809.0,-34584.0,-1054.0,-30829.0,성숙기
4507,대상홀딩스(주),84690,2012/12,3549.0,-5008.0,-11935.0,-13394.0,성숙기
4508,대상홀딩스(주),84690,2013/12,7056.0,22381.0,-4464.0,24973.0,
4509,대상홀딩스(주),84690,2014/12,16492.0,-6752.0,-7103.0,2640.0,성숙기
4510,대상홀딩스(주),84690,2015/12,9137.0,-19211.0,-6337.0,-16410.0,성숙기
4511,대상홀딩스(주),84690,2016/12,10774.0,16108.0,-7855.0,19027.0,
4512,대상홀딩스(주),84690,2017/12,11079.0,-9776.0,-7726.0,-6479.0,성숙기
4513,대상홀딩스(주),84690,2018/12,14351.0,-15981.0,-8959.0,-10588.0,성숙기
4514,대상홀딩스(주),84690,2019/12,20146.0,-24885.0,-10049.0,-14788.0,성숙기
4515,대상홀딩스(주),84690,2020/12,14785.0,-952.0,-11294.0,2530.0,성숙기
4516,대상홀딩스(주),84690,2021/12,10547.0,-99342.0,88625.0,-174.0,성장기
4517,대상홀딩스(주),84690,2022/12,9077.0,495.0,-10222.0,-651.0,
4518,대성산업(주),128820,2011/12,63603.0,-235631.0,211783.0,40017.0,성장기
4519,대성산업(주),128820,2012/12,-485874.0,34249.0,488485.0,36698.0,쇠퇴기
4520,대성산업(주),128820,2013/12,-218871.0,276160.0,-157073.0,-99797.0,쇠퇴기
4521,대성산업(주),128820,2014/12,-24552.0,39621.0,-34218.0,-18907.0,쇠퇴기
4522,대성산업(주),128820,2015/12,-36475.0,579980.0,-581173.0,-37673.0,쇠퇴기
4523,대성산업(주),128820,2016/12,9437.0,40835.0,-47367.0,2908.0,
4524,대성산업(주),128820,2017/12,6529.0,18016.0,-5607.0,18925.0,
4525,대성산업(주),128820,2018/12,-55806.0,79083.0,-17878.0,5398.0,쇠퇴기
4526,대성산업(주),128820,2019/12,-22351.0,-5713.0,19992.0,-8091.0,도입기
4527,대성산업(주),128820,2020/12,19173.0,-2029.0,2590.0,19708.0,성장기
4528,대성산업(주),128820,2021/12,-19868.0,-34245.0,30924.0,-23091.0,도입기
4529,대성산업(주),128820,2022/12,-2927.0,33442.0,1921.0,31834.0,쇠퇴기
4530,대성에너지(주),117580,2011/12,50714.0,-47144.0,-28353.0,-24784.0,성숙기
4531,대성에너지(주),117580,2012/12,35168.0,-61599.0,12761.0,-13670.0,성장기
4532,대성에너지(주),117580,2013/12,38403.0,-8429.0,-3532.0,26408.0,성숙기
4533,대성에너지(주),117580,2014/12,42176.0,-30261.0,-9970.0,1946.0,성숙기
4534,대성에너지(주),117580,2015/12,35193.0,-54116.0,228.0,-18694.0,성장기
4535,대성에너지(주),117580,2016/12,51439.0,-65276.0,-18786.0,-32612.0,성숙기
4536,대성에너지(주),117580,2017/12,47934.0,-37983.0,-9589.0,362.0,성숙기
4537,대성에너지(주),117580,2018/12,51066.0,-44203.0,-10207.0,-3344.0,성숙기
4538,대성에너지(주),117580,2019/12,48041.0,-40945.0,-6104.0,992.0,성숙기
4539,대성에너지(주),117580,2020/12,35672.0,-35492.0,3387.0,3567.0,성장기
4540,대성에너지(주),117580,2021/12,54464.0,-36221.0,-15909.0,2334.0,성숙기
4541,대성에너지(주),117580,2022/12,54021.0,-34699.0,-18291.0,1031.0,성숙기
4542,대성홀딩스(주),16710,2011/12,1011.0,31629.0,-844.0,31795.0,
4543,대성홀딩스(주),16710,2012/12,2790.0,-14756.0,23592.0,11627.0,성장기
4544,대성홀딩스(주),16710,2013/12,9564.0,1846.0,30618.0,42025.0,
4545,대성홀딩스(주),16710,2014/12,3343.0,3854.0,-4644.0,2553.0,
4546,대성홀딩스(주),16710,2015/12,5263.0,-37801.0,-4977.0,-37513.0,성숙기
4547,대성홀딩스(주),16710,2016/12,7035.0,-24520.0,-3331.0,-20816.0,성숙기
4548,대성홀딩스(주),16710,2017/12,7581.0,-580.0,-19342.0,-12341.0,성숙기
4549,대성홀딩스(주),16710,2018/12,5740.0,20310.0,-4102.0,21948.0,
4550,대성홀딩스(주),16710,2019/12,1827.0,14416.0,-44483.0,-28240.0,
4551,대성홀딩스(주),16710,2020/12,23184.0,821.0,-4692.0,19313.0,
4552,대성홀딩스(주),16710,2021/12,3512.0,-19852.0,-4663.0,-21003.0,성숙기
4553,대성홀딩스(주),16710,2022/12,6469.0,9905.0,15516.0,31884.0,
4554,대영포장(주),14160,2011/12,-3823.0,-21889.0,26874.0,1163.0,도입기
4555,대영포장(주),14160,2012/12,22055.0,6600.0,-29870.0,-1215.0,
4556,대영포장(주),14160,2013/12,13151.0,-8742.0,-4162.0,248.0,성숙기
4557,대영포장(주),14160,2014/12,19177.0,-9648.0,-10019.0,-490.0,성숙기
4558,대영포장(주),14160,2015/12,13041.0,-15437.0,2322.0,-73.0,성장기
4559,대영포장(주),14160,2016/12,7164.0,3630.0,-9971.0,823.0,
4560,대영포장(주),14160,2017/12,1742.0,-2314.0,1816.0,1244.0,성장기
4561,대영포장(주),14160,2018/12,16294.0,-31016.0,12808.0,-1914.0,성장기
4562,대영포장(주),14160,2019/12,28911.0,-6120.0,-21451.0,1340.0,성숙기
4563,대영포장(주),14160,2020/12,17018.0,-3285.0,-12500.0,1233.0,성숙기
4564,대영포장(주),14160,2021/12,10048.0,-30781.0,18561.0,-2171.0,성장기
4565,대영포장(주),14160,2022/12,26673.0,-3941.0,-19568.0,3164.0,성숙기
4566,대우자동차판매(주),4550,2011/12,44460.0,99761.0,-108164.0,-4064.0,
4567,대우전자부품(주),9320,2011/12,-2440.0,-1756.0,4084.0,-112.0,도입기
4568,대우전자부품(주),9320,2012/12,1263.0,-106.0,-648.0,510.0,성숙기
4569,대우전자부품(주),9320,2013/12,-1637.0,-3368.0,5544.0,538.0,도입기
4570,대우전자부품(주),9320,2014/12,1847.0,-3707.0,2527.0,665.0,성장기
4571,대우전자부품(주),9320,2015/12,4645.0,-5201.0,1888.0,1345.0,성장기
4572,대우전자부품(주),9320,2016/12,4964.0,-1531.0,-2079.0,1356.0,성숙기
4573,대우전자부품(주),9320,2017/12,5080.0,-4664.0,-2676.0,-2262.0,성숙기
4574,대우전자부품(주),9320,2018/12,551.0,-3165.0,1652.0,-959.0,성장기
4575,대우전자부품(주),9320,2019/12,2365.0,-7868.0,4234.0,-1272.0,성장기
4576,대우전자부품(주),9320,2020/12,-75.0,-8077.0,10169.0,2002.0,도입기
4577,대우전자부품(주),9320,2021/12,4167.0,-4781.0,-971.0,-1588.0,성숙기
4578,대우전자부품(주),9320,2022/12,5272.0,-10095.0,4989.0,163.0,성장기
4579,대우조선해양(주),42660,2011/12,-30955.0,-452196.0,324466.0,-158631.0,도입기
4580,대우조선해양(주),42660,2012/12,-774698.0,-494523.0,1119451.0,-152187.0,도입기
4581,대우조선해양(주),42660,2013/12,-1268051.0,-113640.0,1440551.0,58312.0,도입기
4582,대우조선해양(주),42660,2014/12,-523370.0,-224308.0,539579.0,-208064.0,도입기
4583,대우조선해양(주),42660,2015/12,-606311.0,-165372.0,1832050.0,1054579.0,도입기
4584,대우조선해양(주),42660,2016/12,-913993.0,-669821.0,653613.0,-927894.0,도입기
4585,대우조선해양(주),42660,2017/12,-1193656.0,99339.0,1110684.0,15846.0,쇠퇴기
4586,대우조선해양(주),42660,2018/12,710072.0,13415.0,-556927.0,165592.0,
4587,대우조선해양(주),42660,2019/12,2536559.0,-473298.0,-395101.0,1666004.0,성숙기
4588,대우조선해양(주),42660,2020/12,-465391.0,152590.0,-308063.0,-661252.0,쇠퇴기
4589,대우조선해양(주),42660,2021/12,476343.0,95244.0,-157013.0,418011.0,
4590,대우조선해양(주),42660,2022/12,-1060098.0,85528.0,-129780.0,-1115031.0,쇠퇴기
4591,대원강업(주),430,2011/12,30315.0,-32450.0,1704.0,-431.0,성장기
4592,대원강업(주),430,2012/12,32313.0,-22683.0,-10559.0,-929.0,성숙기
4593,대원강업(주),430,2013/12,27882.0,-101725.0,73812.0,-31.0,성장기
4594,대원강업(주),430,2014/12,20654.0,-3181.0,-17723.0,-250.0,성숙기
4595,대원강업(주),430,2015/12,47053.0,-1011.0,-46054.0,-12.0,성숙기
4596,대원강업(주),430,2016/12,16997.0,-43984.0,43458.0,16859.0,성장기
4597,대원강업(주),430,2017/12,69846.0,4776.0,-90645.0,-16023.0,
4598,대원강업(주),430,2018/12,96965.0,-37257.0,-60521.0,-813.0,성숙기
4599,대원강업(주),430,2019/12,6817.0,-1672.0,-4773.0,371.0,성숙기
4600,대원강업(주),430,2020/12,19826.0,-14717.0,-5353.0,-245.0,성숙기
4601,대원강업(주),430,2021/12,13411.0,-1610.0,-11879.0,-78.0,성숙기
4602,대원강업(주),430,2022/12,40398.0,-20165.0,-19951.0,282.0,성숙기
4603,대원전선(주),6340,2011/12,31129.0,-2547.0,-11019.0,17564.0,성숙기
4604,대원전선(주),6340,2012/12,-36246.0,-3055.0,21882.0,-17417.0,도입기
4605,대원전선(주),6340,2013/12,21806.0,-17132.0,-4618.0,-21.0,성숙기
4606,대원전선(주),6340,2014/12,-3821.0,5693.0,-1805.0,21.0,쇠퇴기
4607,대원전선(주),6340,2015/12,12950.0,-9356.0,-3540.0,54.0,성숙기
4608,대원전선(주),6340,2016/12,4796.0,8601.0,-13325.0,71.0,
4609,대원전선(주),6340,2017/12,-10340.0,11050.0,-118.0,535.0,쇠퇴기
4610,대원전선(주),6340,2018/12,-9462.0,7567.0,1238.0,-657.0,쇠퇴기
4611,대원전선(주),6340,2019/12,2103.0,2268.0,-2417.0,1954.0,
4612,대원전선(주),6340,2020/12,5234.0,-3654.0,-2423.0,-855.0,성숙기
4613,대원전선(주),6340,2021/12,-12050.0,-2035.0,13100.0,-985.0,도입기
4614,대원전선(주),6340,2022/12,24416.0,-15064.0,-6349.0,2766.0,성숙기
4615,대원제약(주),3220,2011/12,18036.0,-14543.0,-1732.0,1760.0,성숙기
4616,대원제약(주),3220,2012/12,14189.0,-3479.0,-3866.0,6845.0,성숙기
4617,대원제약(주),3220,2013/12,12518.0,-17221.0,-820.0,-5522.0,성숙기
4618,대원제약(주),3220,2014/12,17975.0,-13932.0,-1274.0,2769.0,성숙기
4619,대원제약(주),3220,2015/12,26796.0,-23486.0,-5486.0,-2176.0,성숙기
4620,대원제약(주),3220,2016/12,22106.0,-20677.0,-6430.0,-5001.0,성숙기
4621,대원제약(주),3220,2017/12,5122.0,-20828.0,5288.0,-10421.0,성장기
4622,대원제약(주),3220,2018/12,40575.0,-42626.0,12897.0,10856.0,성장기
4623,대원제약(주),3220,2019/12,31960.0,-48624.0,14824.0,-1836.0,성장기
4624,대원제약(주),3220,2020/12,26143.0,-16098.0,-12421.0,-2415.0,성숙기
4625,대원제약(주),3220,2021/12,22463.0,-40732.0,49543.0,31309.0,성장기
4626,대원제약(주),3220,2022/12,35327.0,-31892.0,-20088.0,-16608.0,성숙기
4627,대원화성(주),24890,2011/12,-158.0,-4004.0,2434.0,-1727.0,도입기
4628,대원화성(주),24890,2012/12,-1472.0,-4111.0,5908.0,322.0,도입기
4629,대원화성(주),24890,2013/12,-913.0,-1109.0,1226.0,-797.0,도입기
4630,대원화성(주),24890,2014/12,4838.0,-3450.0,-1463.0,-76.0,성숙기
4631,대원화성(주),24890,2015/12,8613.0,335.0,-5077.0,3879.0,
4632,대원화성(주),24890,2016/12,6228.0,-271.0,19.0,5981.0,성장기
4633,대원화성(주),24890,2017/12,4168.0,-1489.0,-6403.0,-3731.0,성숙기
4634,대원화성(주),24890,2018/12,3054.0,700.0,760.0,4496.0,
4635,대원화성(주),24890,2019/12,4392.0,-3483.0,-419.0,471.0,성숙기
4636,대원화성(주),24890,2020/12,-9122.0,-6403.0,6159.0,-9388.0,도입기
4637,대원화성(주),24890,2021/12,-4321.0,-288.0,6245.0,1655.0,도입기
4638,대원화성(주),24890,2022/12,-9789.0,4607.0,3200.0,-1968.0,쇠퇴기
4639,대창단조(주),15230,2011/12,26121.0,-2134.0,-20276.0,3705.0,성숙기
4640,대창단조(주),15230,2012/12,34967.0,-13902.0,-18494.0,2548.0,성숙기
4641,대창단조(주),15230,2013/12,24718.0,-24015.0,-5194.0,-4495.0,성숙기
4642,대창단조(주),15230,2014/12,9643.0,-7631.0,939.0,2943.0,성장기
4643,대창단조(주),15230,2015/12,15899.0,-13911.0,-3637.0,-1648.0,성숙기
4644,대창단조(주),15230,2016/12,-1878.0,10454.0,-7542.0,1073.0,쇠퇴기
4645,대창단조(주),15230,2017/12,-458.0,8993.0,-1885.0,6521.0,쇠퇴기
4646,대창단조(주),15230,2018/12,-6520.0,8480.0,-4005.0,-2076.0,쇠퇴기
4647,대창단조(주),15230,2019/12,39396.0,-26024.0,-7947.0,5300.0,성숙기
4648,대창단조(주),15230,2020/12,371.0,13507.0,-7000.0,6762.0,
4649,대창단조(주),15230,2021/12,-21619.0,12762.0,-2489.0,-11346.0,쇠퇴기
4650,대창단조(주),15230,2022/12,34419.0,-17329.0,-3795.0,12873.0,성숙기
4651,대한방직(주),1070,2011/12,-6559.0,-1297.0,3976.0,-3879.0,도입기
4652,대한방직(주),1070,2012/12,8200.0,-2520.0,-13880.0,-8201.0,성숙기
4653,대한방직(주),1070,2013/12,-24058.0,7556.0,13733.0,-2769.0,쇠퇴기
4654,대한방직(주),1070,2014/12,18935.0,-2888.0,-13420.0,2626.0,성숙기
4655,대한방직(주),1070,2015/12,-10202.0,-1299.0,11399.0,-102.0,도입기
4656,대한방직(주),1070,2016/12,-8631.0,16183.0,-6816.0,736.0,쇠퇴기
4657,대한방직(주),1070,2017/12,4490.0,19298.0,-23796.0,-8.0,
4658,대한방직(주),1070,2018/12,-17059.0,169458.0,-69903.0,82496.0,쇠퇴기
4659,대한방직(주),1070,2019/12,-19626.0,-3461.0,-47747.0,-70833.0,
4660,대한방직(주),1070,2020/12,5611.0,-9252.0,6810.0,3169.0,성장기
4661,대한방직(주),1070,2021/12,-8701.0,-10700.0,14387.0,-5015.0,도입기
4662,대한방직(주),1070,2022/12,1701.0,14292.0,-14491.0,1498.0,
4663,대한유화(주),6650,2011/12,25703.0,-26935.0,39787.0,38849.0,성장기
4664,대한유화(주),6650,2012/12,9272.0,-53137.0,21626.0,-22271.0,성장기
4665,대한유화(주),6650,2013/12,73807.0,-85573.0,-14394.0,-26174.0,성숙기
4666,대한유화(주),6650,2014/12,76862.0,-172780.0,80379.0,-15554.0,성장기
4667,대한유화(주),6650,2015/12,322046.0,-113615.0,-135391.0,73127.0,성숙기
4668,대한유화(주),6650,2016/12,319044.0,-277492.0,-89920.0,-48312.0,성숙기
4669,대한유화(주),6650,2017/12,226688.0,-315120.0,12296.0,-76138.0,성장기
4670,대한유화(주),6650,2018/12,342885.0,-107622.0,-204705.0,30555.0,성숙기
4671,대한유화(주),6650,2019/12,225522.0,-114158.0,-54726.0,56571.0,성숙기
4672,대한유화(주),6650,2020/12,298950.0,-119229.0,-26299.0,153420.0,성숙기
4673,대한유화(주),6650,2021/12,302907.0,-292795.0,-18668.0,-8578.0,성숙기
4674,대한유화(주),6650,2022/12,-50549.0,-127813.0,-22568.0,-201159.0,
4675,대한전선(주),1440,2011/12,192.0,-33988.0,3294.0,-30485.0,성장기
4676,대한전선(주),1440,2012/12,-62864.0,49493.0,24022.0,10258.0,쇠퇴기
