,회사명,거래소코드,회계년도,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,현금및현금성자산의증가,기업생애주기
14066,세명전기공업(주),17510,2020/12,1333.0,124.0,-1924.0,-533.0,Shake-Out
14067,세명전기공업(주),17510,2021/12,7857.0,-4051.0,-1121.0,2688.0,성숙기
14068,세명전기공업(주),17510,2022/12,-3029.0,-5479.0,-1071.0,-9602.0,Shake-Out
14069,세미텍(주),81220,2011/12,24548.0,-18367.0,-100.0,6082.0,성숙기
14070,세미텍(주),81220,2012/12,11026.0,-16365.0,1687.0,-3677.0,성장기
14071,세미텍(주),81220,2013/12,14441.0,-10798.0,-6720.0,-3077.0,성숙기
14072,세신버팔로(주),110660,2011/12,,,,,Shake-Out
14073,세신버팔로(주),110660,2012/12,,,,,Shake-Out
14074,세신버팔로(주),110660,2013/12,,,,,Shake-Out
14075,세신버팔로(주),110660,2014/12,,,,,Shake-Out
14076,세신버팔로(주),110660,2015/12,,,,,Shake-Out
14077,세신버팔로(주),110660,2016/12,,,,,Shake-Out
14078,세신버팔로(주),110660,2017/12,,,,,Shake-Out
14079,세종머티리얼즈(주),135270,2011/12,,,,,Shake-Out
14080,세종머티리얼즈(주),135270,2012/12,,,,,Shake-Out
14081,세종머티리얼즈(주),135270,2013/12,,,,,Shake-Out
14082,세종머티리얼즈(주),135270,2014/12,,,,,Shake-Out
14083,세종머티리얼즈(주),135270,2015/12,,,,,Shake-Out
14084,세종머티리얼즈(주),135270,2016/12,,,,,Shake-Out
14085,세종머티리얼즈(주),135270,2017/12,,,,,Shake-Out
14086,세종머티리얼즈(주),135270,2018/12,,,,,Shake-Out
14087,세종텔레콤(주),36630,2011/12,20115.0,-12806.0,-7483.0,-174.0,성숙기
14088,세종텔레콤(주),36630,2012/12,-23786.0,932.0,22177.0,-692.0,쇠퇴기
14089,세종텔레콤(주),36630,2013/12,8738.0,13839.0,-22379.0,197.0,Shake-Out
14090,세종텔레콤(주),36630,2014/12,7801.0,385.0,-6070.0,2119.0,Shake-Out
14091,세종텔레콤(주),36630,2015/12,17170.0,-11058.0,-9540.0,-3426.0,성숙기
14092,세종텔레콤(주),36630,2016/12,21024.0,-63830.0,59790.0,16968.0,성장기
14093,세종텔레콤(주),36630,2017/12,24454.0,-167517.0,179199.0,36110.0,성장기
14094,세종텔레콤(주),36630,2018/12,849.0,-27823.0,-19996.0,-46940.0,성숙기
14095,세종텔레콤(주),36630,2019/12,-3693.0,15719.0,127.0,12184.0,쇠퇴기
14096,세종텔레콤(주),36630,2020/12,54856.0,-71620.0,28749.0,11858.0,성장기
14097,세종텔레콤(주),36630,2021/12,-588.0,30508.0,-44403.0,-14426.0,쇠퇴기
14098,세종텔레콤(주),36630,2022/12,13882.0,49328.0,-40669.0,22553.0,Shake-Out
14099,소니드(주),60230,2011/12,-4768.0,4641.0,-84.0,-193.0,쇠퇴기
14100,소니드(주),60230,2012/12,2667.0,13874.0,-16720.0,-181.0,Shake-Out
14101,소니드(주),60230,2013/12,927.0,-22175.0,21095.0,-152.0,성장기
14102,소니드(주),60230,2014/12,4005.0,1885.0,-5637.0,221.0,Shake-Out
14103,소니드(주),60230,2015/12,-4524.0,709.0,3556.0,-259.0,쇠퇴기
14104,소니드(주),60230,2016/12,2325.0,-1018.0,4468.0,5775.0,성장기
14105,소니드(주),60230,2017/12,-2749.0,-20069.0,17815.0,-4971.0,도입기
14106,소니드(주),60230,2018/12,4563.0,-2647.0,11908.0,13806.0,성장기
14107,소니드(주),60230,2019/12,8618.0,-9045.0,16039.0,15596.0,성장기
14108,소니드(주),60230,2020/12,4109.0,-10455.0,2566.0,-3795.0,성장기
14109,소니드(주),60230,2021/12,-1318.0,-61013.0,51627.0,-11226.0,도입기
14110,소니드(주),60230,2022/12,-5174.0,3514.0,-4916.0,-6790.0,쇠퇴기
14111,소프트캠프(주),210610,2011/12,,,,,Shake-Out
14112,소프트캠프(주),210610,2012/12,,,,,Shake-Out
14113,소프트캠프(주),210610,2013/12,,,,,Shake-Out
14114,소프트캠프(주),210610,2014/12,,,,,Shake-Out
14115,소프트캠프(주),210610,2015/12,,,,,Shake-Out
14116,소프트캠프(주),210610,2016/12,,,,,Shake-Out
14117,소프트캠프(주),258790,2016/12,,,,,Shake-Out
14118,소프트캠프(주),210610,2017/12,,,,,Shake-Out
14119,소프트캠프(주),258790,2017/12,,,,,Shake-Out
14120,소프트캠프(주),210610,2018/12,,,,,Shake-Out
14121,소프트캠프(주),258790,2018/12,,,,,Shake-Out
14122,소프트캠프(주),258790,2019/12,6102.0,184.0,-2242.0,4052.0,Shake-Out
14123,소프트캠프(주),258790,2020/12,1101.0,-331.0,-1774.0,-1076.0,성숙기
14124,소프트캠프(주),258790,2021/12,1394.0,-11848.0,9699.0,-812.0,성장기
14125,소프트캠프(주),258790,2022/12,664.0,-776.0,311.0,553.0,성장기
14126,솔브레인(주),357780,2020/12,138420.0,-16440.0,-16402.0,96066.0,성숙기
14127,솔브레인(주),357780,2021/12,131901.0,-53091.0,-100422.0,-15431.0,성숙기
14128,솔브레인(주),357780,2022/12,190815.0,-146012.0,-44081.0,-948.0,성숙기
14129,솔브레인홀딩스(주),36830,2011/12,17281.0,-129651.0,120144.0,7503.0,성장기
14130,솔브레인홀딩스(주),36830,2012/12,123487.0,-66651.0,-33173.0,23249.0,성숙기
14131,솔브레인홀딩스(주),36830,2013/12,122860.0,-88229.0,-20990.0,12458.0,성숙기
14132,솔브레인홀딩스(주),36830,2014/12,70667.0,-30404.0,-15949.0,24769.0,성숙기
14133,솔브레인홀딩스(주),36830,2015/12,120368.0,-170691.0,48502.0,-254.0,성장기
14134,솔브레인홀딩스(주),36830,2016/12,141862.0,-76851.0,-15424.0,51851.0,성숙기
14135,솔브레인홀딩스(주),36830,2017/12,112681.0,-47463.0,17706.0,72319.0,성장기
14136,솔브레인홀딩스(주),36830,2018/12,185742.0,-202417.0,-12125.0,-26447.0,성숙기
14137,솔브레인홀딩스(주),36830,2019/12,195111.0,-43742.0,13909.0,162494.0,성장기
14138,솔브레인홀딩스(주),36830,2020/12,70870.0,-306666.0,-18021.0,-237414.0,성숙기
14139,솔브레인홀딩스(주),36830,2021/12,4490.0,-26730.0,64185.0,44849.0,성장기
14140,솔브레인홀딩스(주),36830,2022/12,-5340.0,-73317.0,25740.0,-51306.0,도입기
14141,솔트웨어(주),328380,2019/12,,,,,Shake-Out
14142,솔트웨어(주),328380,2020/12,,,,,Shake-Out
14143,솔트웨어(주),328380,2021/12,,,,,Shake-Out
14144,솔트웨어(주),328380,2022/12,-1013.0,2744.0,2695.0,4389.0,쇠퇴기
14145,스탠다드펌(주),179280,2011/12,,,,,Shake-Out
14146,스탠다드펌(주),179280,2012/12,,,,,Shake-Out
14147,스탠다드펌(주),179280,2013/12,,,,,Shake-Out
14148,스탠다드펌(주),179280,2014/12,,,,,Shake-Out
14149,스튜디오드래곤(주),253450,2016/12,-12429.0,-69542.0,93491.0,11517.0,도입기
14150,스튜디오드래곤(주),253450,2017/12,-7178.0,-141043.0,188115.0,39816.0,도입기
14151,스튜디오드래곤(주),253450,2018/12,-29055.0,140585.0,-9739.0,101705.0,쇠퇴기
14152,스튜디오드래곤(주),253450,2019/12,-12176.0,-80951.0,-38.0,-93205.0,Shake-Out
14153,스튜디오드래곤(주),253450,2020/12,5210.0,-16325.0,11.0,-10741.0,성장기
14154,스튜디오드래곤(주),253450,2021/12,-8375.0,26522.0,-2969.0,15521.0,쇠퇴기
14155,스튜디오드래곤(주),253450,2022/12,-62912.0,-43355.0,165344.0,59070.0,도입기
14156,시그네틱스(주),33170,2011/12,48857.0,-57526.0,-6635.0,-15313.0,성숙기
14157,시그네틱스(주),33170,2012/12,44704.0,-40492.0,-6139.0,-1930.0,성숙기
14158,시그네틱스(주),33170,2013/12,42873.0,-23912.0,-16486.0,2484.0,성숙기
14159,시그네틱스(주),33170,2014/12,18647.0,-17516.0,-5163.0,-4034.0,성숙기
14160,시그네틱스(주),33170,2015/12,31587.0,-31979.0,-698.0,-1075.0,성숙기
14161,시그네틱스(주),33170,2016/12,4218.0,-9848.0,8956.0,3377.0,성장기
14162,시그네틱스(주),33170,2017/12,41571.0,-29501.0,-9992.0,2034.0,성숙기
14163,시그네틱스(주),33170,2018/12,18312.0,-11426.0,-5921.0,950.0,성숙기
14164,시그네틱스(주),33170,2019/12,13036.0,-4649.0,-7358.0,943.0,성숙기
14165,시그네틱스(주),33170,2020/12,6073.0,-14612.0,9797.0,1023.0,성장기
14166,시그네틱스(주),33170,2021/12,9430.0,5759.0,-16825.0,-1269.0,Shake-Out
14167,시그네틱스(주),33170,2022/12,14376.0,-28895.0,8937.0,-5374.0,성장기
14168,신라섬유(주),1000,2011/12,-410.0,-914.0,1176.0,-149.0,도입기
14169,신라섬유(주),1000,2012/12,465.0,-433.0,-46.0,-14.0,성숙기
14170,신라섬유(주),1000,2013/12,-443.0,482.0,-40.0,-1.0,쇠퇴기
14171,신라섬유(주),1000,2014/12,-2194.0,1560.0,614.0,-20.0,쇠퇴기
14172,신라섬유(주),1000,2015/12,-793.0,-105.0,1100.0,202.0,도입기
14173,신라섬유(주),1000,2016/12,1079.0,840.0,-2065.0,-146.0,Shake-Out
14174,신라섬유(주),1000,2017/12,1085.0,348.0,-1283.0,150.0,Shake-Out
14175,신라섬유(주),1000,2018/12,1045.0,-32.0,-1013.0,0.0,성숙기
14176,신라섬유(주),1000,2019/12,1038.0,-38.0,-880.0,119.0,성숙기
14177,신라섬유(주),1000,2020/12,1333.0,3.0,-502.0,833.0,Shake-Out
14178,신라섬유(주),1000,2021/12,399.0,118.0,-473.0,43.0,Shake-Out
14179,신라섬유(주),1000,2022/12,915.0,149.0,-1627.0,-563.0,Shake-Out
14180,신라에스지(주),25870,2011/12,-4200.0,-1291.0,5518.0,28.0,도입기
14181,신라에스지(주),25870,2012/12,-114.0,-4297.0,5542.0,1131.0,도입기
14182,신라에스지(주),25870,2013/12,2000.0,-1575.0,-229.0,171.0,성숙기
14183,신라에스지(주),25870,2014/12,-2040.0,-1802.0,3836.0,32.0,도입기
14184,신라에스지(주),25870,2015/12,10837.0,-601.0,-8508.0,1801.0,성숙기
14185,신라에스지(주),25870,2016/12,1124.0,-4736.0,2620.0,-952.0,성장기
14186,신라에스지(주),25870,2017/12,-1677.0,-1106.0,2405.0,-493.0,도입기
14187,신라에스지(주),25870,2018/12,954.0,-1576.0,-454.0,-1059.0,성숙기
14188,신라에스지(주),25870,2019/12,5458.0,-964.0,-294.0,4196.0,성숙기
14189,신라에스지(주),25870,2020/12,-900.0,-476.0,-2123.0,-3504.0,Shake-Out
14190,신라에스지(주),25870,2021/12,-3387.0,-162.0,2991.0,-551.0,도입기
14191,신라에스지(주),25870,2022/12,-3645.0,-61.0,3094.0,-613.0,도입기
14192,신라젠(주),215600,2011/12,,,,,Shake-Out
14193,신라젠(주),215600,2012/12,,,,,Shake-Out
14194,신라젠(주),215600,2013/12,,,,,Shake-Out
14195,신라젠(주),215600,2014/12,-17126.0,-64265.0,124783.0,43739.0,도입기
14196,신라젠(주),215600,2015/12,-22387.0,31929.0,-5634.0,4084.0,쇠퇴기
14197,신라젠(주),215600,2016/12,-197977.0,-20351.0,193117.0,-24670.0,도입기
14198,신라젠(주),215600,2017/12,33829.0,-29382.0,6094.0,9584.0,성장기
14199,신라젠(주),215600,2018/12,-48426.0,25482.0,6187.0,-16330.0,쇠퇴기
14200,신라젠(주),215600,2019/12,-6538.0,-8730.0,-917.0,-15898.0,Shake-Out
14201,신라젠(주),215600,2020/12,-22941.0,-740.0,20331.0,-3506.0,도입기
14202,신라젠(주),215600,2021/12,-60695.0,8399.0,96835.0,44574.0,쇠퇴기
14203,신라젠(주),215600,2022/12,-22140.0,-10218.0,-4079.0,-36442.0,Shake-Out
14204,신성델타테크(주),65350,2011/12,2032.0,-7843.0,9375.0,3496.0,성장기
14205,신성델타테크(주),65350,2012/12,13318.0,-10868.0,-4310.0,-2142.0,성숙기
14206,신성델타테크(주),65350,2013/12,5905.0,-15179.0,15906.0,5369.0,성장기
14207,신성델타테크(주),65350,2014/12,4572.0,-7397.0,2821.0,201.0,성장기
14208,신성델타테크(주),65350,2015/12,27285.0,-13708.0,-12693.0,708.0,성숙기
14209,신성델타테크(주),65350,2016/12,8933.0,-7223.0,5922.0,7391.0,성장기
14210,신성델타테크(주),65350,2017/12,24272.0,-8559.0,-17641.0,-2552.0,성숙기
14211,신성델타테크(주),65350,2018/12,18290.0,-20945.0,-4796.0,-7568.0,성숙기
14212,신성델타테크(주),65350,2019/12,6446.0,-15016.0,17124.0,9039.0,성장기
14213,신성델타테크(주),65350,2020/12,6371.0,-12217.0,17405.0,10270.0,성장기
14214,신성델타테크(주),65350,2021/12,16969.0,-11706.0,-4918.0,1686.0,성숙기
14215,신성델타테크(주),65350,2022/12,-2906.0,-56923.0,58900.0,-676.0,도입기
14216,신신제약(주),2800,2011/12,,,,,Shake-Out
14217,신신제약(주),2800,2012/12,,,,,Shake-Out
14218,신신제약(주),2800,2013/12,,,,,Shake-Out
14219,신신제약(주),2800,2014/12,708.0,-4627.0,3753.0,-157.0,성장기
14220,신신제약(주),2800,2015/12,5239.0,-1874.0,-3386.0,-18.0,성숙기
14221,신신제약(주),2800,2016/12,2794.0,-5587.0,3070.0,297.0,성장기
14222,신신제약(주),2800,2017/12,4569.0,-3598.0,5674.0,6633.0,성장기
14223,신신제약(주),2800,2018/12,774.0,-25666.0,19510.0,-5388.0,성장기
14224,신신제약(주),2800,2019/12,-4506.0,-20562.0,24321.0,-764.0,도입기
14225,신신제약(주),2800,2020/12,1865.0,8630.0,-9086.0,1374.0,Shake-Out
14226,신신제약(주),2800,2021/12,23.0,-2652.0,925.0,-1705.0,성장기
14227,신신제약(주),2800,2022/12,5461.0,-1145.0,-2825.0,1441.0,성숙기
14228,신원종합개발(주),17000,2011/12,-14381.0,20854.0,-16065.0,-9593.0,쇠퇴기
14229,신원종합개발(주),17000,2012/12,-8181.0,4698.0,4034.0,551.0,쇠퇴기
14230,신원종합개발(주),17000,2013/12,-6394.0,-6556.0,14537.0,1587.0,도입기
14231,신원종합개발(주),17000,2014/12,8784.0,9330.0,-9288.0,8826.0,Shake-Out
14232,신원종합개발(주),17000,2015/12,-18069.0,-6314.0,8923.0,-15459.0,도입기
14233,신원종합개발(주),17000,2016/12,11882.0,7199.0,-16565.0,2516.0,Shake-Out
14234,신원종합개발(주),17000,2017/12,1082.0,-2744.0,9274.0,7643.0,성장기
14235,신원종합개발(주),17000,2018/12,-5010.0,-16860.0,17887.0,-3984.0,도입기
14236,신원종합개발(주),17000,2019/12,28682.0,-19272.0,2814.0,12225.0,성장기
14237,신원종합개발(주),17000,2020/12,-10675.0,198.0,9885.0,-837.0,쇠퇴기
14238,신원종합개발(주),17000,2021/12,-11342.0,5952.0,15508.0,10119.0,쇠퇴기
14239,신원종합개발(주),17000,2022/12,12040.0,-22827.0,-6374.0,-17161.0,성숙기
14240,신일제약(주),12790,2011/12,4901.0,-6460.0,-969.0,-2528.0,성숙기
14241,신일제약(주),12790,2012/12,8402.0,-6201.0,-2505.0,-305.0,성숙기
14242,신일제약(주),12790,2013/12,12259.0,-11448.0,-541.0,270.0,성숙기
14243,신일제약(주),12790,2014/12,9329.0,-8120.0,-384.0,824.0,성숙기
14244,신일제약(주),12790,2015/12,9564.0,-10217.0,-574.0,-1227.0,성숙기
14245,신일제약(주),12790,2016/12,4235.0,-4720.0,-1049.0,-1533.0,성숙기
14246,신일제약(주),12790,2017/12,8891.0,-6048.0,-1118.0,1725.0,성숙기
14247,신일제약(주),12790,2018/12,9194.0,-8816.0,-909.0,-535.0,성숙기
14248,신일제약(주),12790,2019/12,12306.0,-9868.0,-1188.0,1248.0,성숙기
14249,신일제약(주),12790,2020/12,11062.0,-8609.0,-1255.0,1188.0,성숙기
14250,신일제약(주),12790,2021/12,11163.0,-6665.0,-1347.0,3176.0,성숙기
14251,신일제약(주),12790,2022/12,13688.0,-14880.0,-1319.0,-2396.0,성숙기
14252,신화인터텍(주),56700,2011/12,51226.0,-4056.0,-42033.0,5518.0,성숙기
14253,신화인터텍(주),56700,2012/12,39362.0,-10084.0,-33727.0,-4370.0,성숙기
14254,신화인터텍(주),56700,2013/12,21455.0,9817.0,-48501.0,-17838.0,Shake-Out
14255,신화인터텍(주),56700,2014/12,52291.0,-49755.0,-6122.0,-3560.0,성숙기
14256,신화인터텍(주),56700,2015/12,14393.0,-1972.0,-13782.0,-1220.0,성숙기
14257,신화인터텍(주),56700,2016/12,18541.0,-8340.0,-4964.0,5266.0,성숙기
14258,신화인터텍(주),56700,2017/12,5879.0,-6832.0,-3187.0,-4172.0,성숙기
14259,신화인터텍(주),56700,2018/12,-4971.0,-12333.0,16020.0,-1297.0,도입기
14260,신화인터텍(주),56700,2019/12,33841.0,-4992.0,-30008.0,-1181.0,성숙기
14261,신화인터텍(주),56700,2020/12,15903.0,184.0,-16411.0,-301.0,Shake-Out
14262,신화인터텍(주),56700,2021/12,8335.0,-8332.0,3357.0,3591.0,성장기
14263,신화인터텍(주),56700,2022/12,1127.0,-5562.0,5830.0,1008.0,성장기
14264,신흥에스이씨(주),243840,2011/12,,,,,Shake-Out
14265,신흥에스이씨(주),243840,2012/12,,,,,Shake-Out
14266,신흥에스이씨(주),243840,2013/12,,,,,Shake-Out
14267,신흥에스이씨(주),243840,2014/12,9195.0,-15775.0,6748.0,442.0,성장기
14268,신흥에스이씨(주),243840,2015/12,-1000.0,-8957.0,6869.0,-3023.0,도입기
14269,신흥에스이씨(주),243840,2016/12,17333.0,-21642.0,11075.0,6765.0,성장기
14270,신흥에스이씨(주),243840,2017/12,9551.0,-27669.0,34391.0,15896.0,성장기
14271,신흥에스이씨(주),243840,2018/12,5117.0,-79364.0,96535.0,22200.0,성장기
14272,신흥에스이씨(주),243840,2019/12,20266.0,-56254.0,40337.0,4338.0,성장기
14273,신흥에스이씨(주),243840,2020/12,31721.0,-47991.0,-5347.0,-21235.0,성숙기
14274,신흥에스이씨(주),243840,2021/12,34079.0,-168085.0,135490.0,3475.0,성장기
14275,신흥에스이씨(주),243840,2022/12,50277.0,-74833.0,75394.0,49655.0,성장기
14276,쌍용건설(주),12650,2011/12,78238.0,-161633.0,19813.0,-63320.0,성장기
14277,쌍용건설(주),12650,2012/12,339038.0,-131213.0,-253312.0,-45558.0,성숙기
14278,쌍용건설(주),12650,2013/12,-256052.0,-1068.0,273292.0,16675.0,도입기
14279,쌍용정보통신(주),10280,2011/12,-20870.0,398.0,-8054.0,-28504.0,쇠퇴기
14280,쌍용정보통신(주),10280,2012/12,19027.0,-7309.0,-2696.0,9019.0,성숙기
14281,쌍용정보통신(주),10280,2013/12,4363.0,-14099.0,-1089.0,-10824.0,성숙기
14282,쌍용정보통신(주),10280,2014/12,8042.0,4411.0,-3425.0,9028.0,Shake-Out
14283,쌍용정보통신(주),10280,2015/12,-17468.0,7817.0,9554.0,-97.0,쇠퇴기
14284,쌍용정보통신(주),10280,2016/12,-8578.0,6228.0,1041.0,-1308.0,쇠퇴기
14285,쌍용정보통신(주),10280,2017/12,10476.0,-4097.0,-9752.0,-3399.0,성숙기
14286,쌍용정보통신(주),10280,2018/12,19264.0,-8170.0,-2929.0,8161.0,성숙기
14287,쌍용정보통신(주),10280,2019/12,12154.0,-884.0,-2430.0,8839.0,성숙기
14288,쌍용정보통신(주),10280,2020/12,1216.0,-17789.0,3422.0,-13161.0,성장기
14289,쌍용정보통신(주),10280,2021/12,4950.0,-27321.0,4999.0,-17371.0,성장기
14290,쌍용정보통신(주),10280,2022/12,53860.0,8370.0,6094.0,68295.0,Shake-Out
14291,씨비아이(주),13720,2011/12,3421.0,-1842.0,-1304.0,276.0,성숙기
14292,씨비아이(주),13720,2012/12,2377.0,-4905.0,3923.0,1395.0,성장기
14293,씨비아이(주),13720,2013/12,3872.0,-8339.0,2552.0,-1915.0,성장기
14294,씨비아이(주),13720,2014/12,3098.0,-1485.0,-1441.0,172.0,성숙기
14295,씨비아이(주),13720,2015/12,2661.0,-2465.0,129.0,326.0,성장기
14296,씨비아이(주),13720,2016/12,1091.0,-1100.0,488.0,479.0,성장기
14297,씨비아이(주),13720,2017/12,2410.0,-1077.0,-2389.0,-1057.0,성숙기
14298,씨비아이(주),13720,2018/12,1627.0,-1625.0,1517.0,1518.0,성장기
14299,씨비아이(주),13720,2019/12,2741.0,-8748.0,4564.0,-1443.0,성장기
14300,씨비아이(주),13720,2020/12,-1040.0,-1691.0,6058.0,3327.0,도입기
14301,씨비아이(주),13720,2021/12,-5132.0,-17131.0,37927.0,15779.0,도입기
14302,씨비아이(주),13720,2022/12,-1342.0,-33120.0,20566.0,-13898.0,도입기
14303,씨아이에스(주),144630,2011/12,612.0,-7845.0,3533.0,-3700.0,성장기
14304,씨아이에스(주),144630,2012/12,10711.0,-11855.0,-52.0,-1202.0,성숙기
14305,씨아이에스(주),144630,2013/12,1192.0,-3021.0,-44.0,-1883.0,성숙기
14306,씨아이에스(주),144630,2014/12,177.0,2000.0,51.0,2231.0,Shake-Out
14307,씨아이에스(주),144630,2015/12,2334.0,7274.0,843.0,10554.0,Shake-Out
14308,씨아이에스(주),222080,2015/12,1736.0,7191.0,754.0,9782.0,Shake-Out
14309,씨아이에스(주),222080,2016/12,,,,,Shake-Out
14310,씨아이에스(주),222080,2017/12,-10136.0,-1033.0,16214.0,4445.0,도입기
14311,씨아이에스(주),222080,2018/12,-25300.0,-11007.0,21998.0,-14318.0,도입기
14312,씨아이에스(주),222080,2019/12,23501.0,-5453.0,-3209.0,14725.0,성숙기
14313,씨아이에스(주),222080,2020/12,40709.0,-13892.0,29964.0,54887.0,성장기
14314,씨아이에스(주),222080,2021/12,-30784.0,-51645.0,70954.0,-11543.0,도입기
14315,씨아이에스(주),222080,2022/12,55207.0,-11194.0,946.0,40835.0,성장기
14316,씨앤지하이테크(주),264660,2011/12,,,,,Shake-Out
14317,씨앤지하이테크(주),264660,2012/12,,,,,Shake-Out
14318,씨앤지하이테크(주),264660,2013/12,,,,,Shake-Out
14319,씨앤지하이테크(주),264660,2014/12,,,,,Shake-Out
14320,씨앤지하이테크(주),264660,2015/12,3944.0,-109.0,-1068.0,2768.0,성숙기
14321,씨앤지하이테크(주),264660,2016/12,9493.0,-298.0,-1159.0,8036.0,성숙기
14322,씨앤지하이테크(주),264660,2017/12,-921.0,-509.0,-1024.0,-2455.0,Shake-Out
14323,씨앤지하이테크(주),264660,2018/12,3311.0,-26434.0,20204.0,-2919.0,성장기
14324,씨앤지하이테크(주),264660,2019/12,26157.0,5175.0,-983.0,30297.0,Shake-Out
14325,씨앤지하이테크(주),264660,2020/12,4933.0,-9850.0,-3664.0,-9353.0,성숙기
14326,씨앤지하이테크(주),264660,2021/12,-20370.0,-7020.0,16969.0,-10420.0,도입기
14327,씨앤지하이테크(주),264660,2022/12,26588.0,-36616.0,2035.0,-8079.0,성장기
14328,씨앤티85(주),56730,2011/12,8713.0,-5997.0,-9526.0,-6800.0,성숙기
